dancevic_f._hard wessels_p._hard 1
llodra_m._hard gremelmayr_d._hard 1
ryderstedt_m._hard carlsen_k._hard 1
clement_a._hard mirnyi_m._hard 1
johansson_j._hard berlocq_c._hard 1
haas_t._hard montanes_a._hard 1
monaco_j._hard prpic_f._hard 1
ancic_m._hard rehnquist_b._hard 1
nieminen_j._hard luczak_p._hard 1
clement_a._hard ryderstedt_m._hard 1
johansson_t._hard llodra_m._hard 1
karlovic_i._hard johansson_j._hard 1
blake_j._hard dancevic_f._hard 1
karlovic_i._hard clement_a._hard 1
haas_t._hard monaco_j._hard 1
johansson_t._hard ancic_m._hard 1
blake_j._hard nieminen_j._hard 1
karlovic_i._hard haas_t._hard 1
johansson_t._hard blake_j._hard 1
karlovic_i._hard johansson_t._hard 1
haase_r._hard calleri_a._hard 1
gonzalez_f._hard volandri_f._hard 1
ljubicic_i._hard haider-mauer_a._hard 1
vanek_j._hard karanusic_r._hard 1
seppi_a._hard baghdatis_m._hard 1
koubek_s._hard moya_c._hard 1
wawrinka_s._hard gicquel_m._hard 1
lopez_f._hard eschauer_w._hard 1
zib_t._hard mayer_f._hard 1
fish_m._hard almagro_n._hard 1
ferrero_j.c._hard canas_g._hard 1
melzer_j._hard peya_a._hard 1
benneteau_j._hard minar_i._hard 1
djokovic_n._hard ginepri_r._hard 1
chela_j.i._hard garcia-lopez_g._hard 1
nalbandian_d._hard galvani_s._hard 1
gonzalez_f._hard vanek_j._hard 1
ferrero_j.c._hard benneteau_j._hard 1
seppi_a._hard haase_r._hard 1
ljubicic_i._hard fish_m._hard 1
wawrinka_s._hard nalbandian_d._hard 1
lopez_f._hard koubek_s._hard 1
chela_j.i._hard melzer_j._hard 1
djokovic_n._hard zib_t._hard 1
seppi_a._hard ljubicic_i._hard 1
wawrinka_s._hard lopez_f._hard 1
djokovic_n._hard chela_j.i._hard 1
ferrero_j.c._hard gonzalez_f._hard 1
djokovic_n._hard seppi_a._hard 1
wawrinka_s._hard ferrero_j.c._hard 1
djokovic_n._hard wawrinka_s._hard 1
monaco_j._hard andreev_i._hard 1
ginepri_r._hard melzer_j._hard 1
dell'acqua_m._hard starace_p._hard 1
koubek_s._hard nieminen_j._hard 1
ancic_m._hard gicquel_m._hard 1
murray_a._hard stepanek_r._hard 1
baghdatis_m._hard pavel_a._hard 1
lopez_f._hard volandri_f._hard 1
verdasco_f._hard montanes_a._hard 1
almagro_n._hard santoro_f._hard 1
kiefer_n._hard wawrinka_s._hard 1
nalbandian_d._hard clement_a._hard 1
karlovic_i._hard safin_m._hard 1
ferrero_j.c._hard falla_a._hard 1
calleri_a._hard tursunov_d._hard 1
mathieu_p.h._hard fish_m._hard 1
monaco_j._hard haas_t._hard 1
federer_r._hard ginepri_r._hard 1
murray_a._hard chela_j.i._hard 1
gonzalez_f._hard almagro_n._hard 1
canas_g._hard calleri_a._hard 1
karlovic_i._hard hernandez_o._hard 1
lopez_f._hard ferrer_d._hard 1
nalbandian_d._hard berdych_t._hard 1
mathieu_p.h._hard gasquet_r._hard 1
ferrero_j.c._hard moya_c._hard 1
ancic_m._hard blake_j._hard 1
djokovic_n._hard verdasco_f._hard 1
nadal-parera_r._hard baghdatis_m._hard 1
koubek_s._hard ljubicic_i._hard 1
dell'acqua_m._hard robredo_t._hard 1
kiefer_n._hard youzhny_a._hard 1
gonzalez_f._hard monaco_j._hard 1
djokovic_n._hard ferrero_j.c._hard 1
ancic_m._hard mathieu_p.h._hard 1
federer_r._hard canas_g._hard 1
nalbandian_d._hard dell'acqua_m._hard 1
kiefer_n._hard karlovic_i._hard 1
nadal-parera_r._hard murray_a._hard 1
lopez_f._hard koubek_s._hard 1
djokovic_n._hard ancic_m._hard 1
nalbandian_d._hard nadal-parera_r._hard 1
federer_r._hard lopez_f._hard 1
kiefer_n._hard gonzalez_f._hard 1
nalbandian_d._hard djokovic_n._hard 1
federer_r._hard kiefer_n._hard 1
nalbandian_d._hard federer_r._hard 1
nieminen_j._carpet ginepri_r._carpet 1
karanusic_r._carpet reister_j._carpet 1
calleri_a._carpet ferrer_d._carpet 1
koubek_s._carpet chela_j.i._carpet 1
mathieu_p.h._carpet dancevic_f._carpet 1
federer_r._carpet berrer_m._carpet 1
gonzalez_f._carpet haehnel_j._carpet 1
karlovic_i._carpet chiudinelli_m._carpet 1
canas_g._carpet acasuso_j._carpet 1
golubev_a._carpet delic_a._carpet 1
berdych_t._carpet lopez_f._carpet 1
dell'acqua_m._carpet russell_m._carpet 1
blake_j._carpet hernandez_o._carpet 1
wawrinka_s._carpet nalbandian_d._carpet 1
baghdatis_m._carpet montanes_a._carpet 1
kiefer_n._carpet berlocq_c._carpet 1
gonzalez_f._carpet karanusic_r._carpet 1
karlovic_i._carpet blake_j._carpet 1
nieminen_j._carpet canas_g._carpet 1
berdych_t._carpet wawrinka_s._carpet 1
kiefer_n._carpet koubek_s._carpet 1
federer_r._carpet dell'acqua_m._carpet 1
baghdatis_m._carpet calleri_a._carpet 1
mathieu_p.h._carpet golubev_a._carpet 1
nieminen_j._carpet gonzalez_f._carpet 1
baghdatis_m._carpet mathieu_p.h._carpet 1
federer_r._carpet kiefer_n._carpet 1
karlovic_i._carpet berdych_t._carpet 1
nieminen_j._carpet baghdatis_m._carpet 1
federer_r._carpet karlovic_i._carpet 1
federer_r._carpet nieminen_j._carpet 1
fish_m._carpet almagro_n._carpet 1
tsonga_j.w._carpet spadea_v._carpet 1
benneteau_j._carpet roger-vasselin_e._carpet 1
gicquel_m._carpet robredo_t._carpet 1
falla_a._carpet andreev_i._carpet 1
monaco_j._carpet de_chaunac_s._carpet 1
hartfield_d._carpet mahut_n._carpet 1
simon_g._carpet pavel_a._carpet 1
marach_o._carpet seppi_a._carpet 1
becker_b._carpet clement_a._carpet 1
ljubicic_i._carpet querrey_s._carpet 1
ascione_t._carpet tipsarevic_j._carpet 1
rochus_o._carpet llodra_m._carpet 1
gasquet_r._carpet rochus_c._carpet 1
grosjean_s._carpet cadart_r._carpet 1
santoro_f._carpet roddick_a._carpet 1
gicquel_m._carpet becker_b._carpet 1
hartfield_d._carpet monaco_j._carpet 1
rochus_o._carpet fish_m._carpet 1
ljubicic_i._carpet ascione_t._carpet 1
falla_a._carpet marach_o._carpet 1
benneteau_j._carpet simon_g._carpet 1
tsonga_j.w._carpet gasquet_r._carpet 1
grosjean_s._carpet santoro_f._carpet 1
gicquel_m._carpet hartfield_d._carpet 1
tsonga_j.w._carpet rochus_o._carpet 1
falla_a._carpet ljubicic_i._carpet 1
grosjean_s._carpet benneteau_j._carpet 1
gicquel_m._carpet falla_a._carpet 1
grosjean_s._carpet tsonga_j.w._carpet 1
grosjean_s._carpet gicquel_m._carpet 1
matsukevitch_d._carpet kunitsyn_i._carpet 1
pashanski_b._carpet garcia-lopez_g._carpet 1
gulbis_e._carpet johansson_t._carpet 1
tursunov_d._carpet melzer_j._carpet 1
kohlschreiber_p._carpet korolev_e._carpet 1
ancic_m._carpet lapentti_n._carpet 1
bolelli_s._carpet bjorkman_j._carpet 1
cilic_m._carpet elgin_m._carpet 1
dlouhy_l._carpet chekov_p._carpet 1
murray_a._carpet mirnyi_m._carpet 1
starace_p._carpet vliegen_k._carpet 1
ledovskikh_m._carpet kukushkin_m._carpet 1
youzhny_m._carpet gimelstob_j._carpet 1
massu_n._carpet gabashvili_t._carpet 1
verdasco_f._carpet eschauer_w._carpet 1
davydenko_n._carpet volandri_f._carpet 1
kohlschreiber_p._carpet matsukevitch_d._carpet 1
gulbis_e._carpet massu_n._carpet 1
tursunov_d._carpet pashanski_b._carpet 1
starace_p._carpet ledovskikh_m._carpet 1
verdasco_f._carpet bolelli_s._carpet 1
youzhny_m._carpet ancic_m._carpet 1
cilic_m._carpet davydenko_n._carpet 1
murray_a._carpet dlouhy_l._carpet 1
verdasco_f._carpet starace_p._carpet 1
youzhny_m._carpet kohlschreiber_p._carpet 1
murray_a._carpet tursunov_d._carpet 1
cilic_m._carpet gulbis_e._carpet 1
murray_a._carpet youzhny_m._carpet 1
verdasco_f._carpet cilic_m._carpet 1
murray_a._carpet verdasco_f._carpet 1
nalbandian_d._carpet almagro_n._carpet 1
simon_g._carpet starace_p._carpet 1
fish_m._carpet tursunov_d._carpet 1
dell'acqua_m._carpet lopez_f._carpet 1
seppi_a._carpet querrey_s._carpet 1
tipsarevic_j._carpet spadea_v._carpet 1
wawrinka_s._carpet kiefer_n._carpet 1
youzhny_m._carpet clement_a._carpet 1
ancic_m._carpet mathieu_p.h._carpet 1
baghdatis_m._carpet ferrero_j.c._carpet 1
mahut_n._carpet gabashvili_t._carpet 1
nieminen_j._carpet monaco_j._carpet 1
volandri_f._carpet melzer_j._carpet 1
santoro_f._carpet montanes_a._carpet 1
karlovic_i._carpet verdasco_f._carpet 1
tsonga_j.w._carpet grosjean_s._carpet 1
haas_t._carpet tipsarevic_j._carpet 1
youzhny_m._carpet gonzalez_f._carpet 1
canas_g._carpet seppi_a._carpet 1
ferrer_d._carpet fish_m._carpet 1
robredo_t._carpet simon_g._carpet 1
berdych_t._carpet ancic_m._carpet 1
murray_a._carpet nieminen_j._carpet 1
wawrinka_s._carpet chela_j.i._carpet 1
santoro_f._carpet djokovic_n._carpet 1
davydenko_n._carpet dell'acqua_m._carpet 1
nadal-parera_r._carpet volandri_f._carpet 1
gasquet_r._carpet tsonga_j.w._carpet 1
baghdatis_m._carpet ljubicic_i._carpet 1
nalbandian_d._carpet moya_c._carpet 1
federer_r._carpet karlovic_i._carpet 1
blake_j._carpet mahut_n._carpet 1
baghdatis_m._carpet davydenko_n._carpet 1
robredo_t._carpet canas_g._carpet 1
murray_a._carpet santoro_f._carpet 1
nadal-parera_r._carpet wawrinka_s._carpet 1
ferrer_d._carpet berdych_t._carpet 1
gasquet_r._carpet blake_j._carpet 1
nalbandian_d._carpet federer_r._carpet 1
youzhny_m._carpet haas_t._carpet 1
baghdatis_m._carpet robredo_t._carpet 1
nalbandian_d._carpet ferrer_d._carpet 1
nadal-parera_r._carpet youzhny_m._carpet 1
gasquet_r._carpet murray_a._carpet 1
nadal-parera_r._carpet baghdatis_m._carpet 1
nalbandian_d._carpet gasquet_r._carpet 1
nalbandian_d._carpet nadal-parera_r._carpet 1
ferrer_d._hard djokovic_n._hard 1
nadal-parera_r._hard gasquet_r._hard 1
gonzalez_f._hard federer_r._hard 1
roddick_a._hard davydenko_n._hard 1
gasquet_r._hard djokovic_n._hard 1
ferrer_d._hard nadal-parera_r._hard 1
federer_r._hard davydenko_n._hard 1
roddick_a._hard gonzalez_f._hard 1
ferrer_d._hard gasquet_r._hard 1
nadal-parera_r._hard djokovic_n._hard 1
davydenko_n._hard gonzalez_f._hard 1
federer_r._hard roddick_a._hard 1
federer_r._hard nadal-parera_r._hard 1
ferrer_d._hard roddick_a._hard 1
federer_r._hard ferrer_d._hard 1
querrey_s._hard darcis_s._hard 1
sirianni_j._hard stepanek_r._hard 1
russell_m._hard dell'acqua_m._hard 1
becker_b._hard smeets_r._hard 1
zverev_m._hard mayer_f._hard 1
llodra_m._hard simon_g._hard 1
mathieu_p.h._hard benneteau_j._hard 1
korolev_e._hard jones_a._hard 1
guccione_c._hard odesnik_w._hard 1
nieminen_j._hard klec_i._hard 1
tsonga_j.w._hard hanescu_v._hard 1
spadea_v._hard grosjean_s._hard 1
acasuso_j._hard falla_a._hard 1
hewitt_l._hard sela_d._hard 1
dancevic_f._hard bolelli_s._hard 1
gulbis_e._hard golubev_a._hard 1
sirianni_j._hard querrey_s._hard 1
becker_b._hard russell_m._hard 1
mathieu_p.h._hard guccione_c._hard 1
llodra_m._hard korolev_e._hard 1
nieminen_j._hard dancevic_f._hard 1
hewitt_l._hard acasuso_j._hard 1
spadea_v._hard zverev_m._hard 1
tsonga_j.w._hard gulbis_e._hard 1
llodra_m._hard becker_b._hard 1
sirianni_j._hard mathieu_p.h._hard 1
tsonga_j.w._hard hewitt_l._hard 1
nieminen_j._hard spadea_v._hard 1
llodra_m._hard sirianni_j._hard 1
nieminen_j._hard tsonga_j.w._hard 1
llodra_m._hard nieminen_j._hard 1
malisse_x._hard muller_g._hard 1
melzer_j._hard capdeville_p._hard 1
serra_f._hard navarro-pastor_i._hard 1
roger-vasselin_e._hard vardhan_v._hard 1
youzhny_m._hard vanek_j._hard 1
eschauer_w._hard salva_b._hard 1
vliegen_k._hard gicquel_m._hard 1
haase_r._hard baghdatis_m._hard 1
garcia-lopez_g._hard peya_a._hard 1
zovko_l._hard ascione_t._hard 1
nadal-parera_r._hard montcourt_m._hard 1
ramirez_hidalgo_r._hard schukin_y._hard 1
mahut_n._hard haase_r._hard 1
moya_c._hard gabashvili_t._hard 1
cilic_m._hard troicki_v._hard 1
kudryavtsev_a._hard amritraj_p._hard 1
youzhny_m._hard roger-vasselin_e._hard 1
serra_f._hard vliegen_k._hard 1
malisse_x._hard melzer_j._hard 1
moya_c._hard kudryavtsev_a._hard 1
garcia-lopez_g._hard eschauer_w._hard 1
cilic_m._hard mahut_n._hard 1
nadal-parera_r._hard ramirez_hidalgo_r._hard 1
haase_r._hard zovko_l._hard 1
moya_c._hard serra_f._hard 1
nadal-parera_r._hard garcia-lopez_g._hard 1
cilic_m._hard haase_r._hard 1
youzhny_m._hard malisse_x._hard 1
youzhny_m._hard cilic_m._hard 1
nadal-parera_r._hard moya_c._hard 1
youzhny_m._hard nadal-parera_r._hard 1
volandri_f._hard hartfield_d._hard 1
johansson_t._hard andreev_i._hard 1
kohlschreiber_p._hard hernandez_o._hard 1
berrer_m._hard haji_a._hard 1
lee_h.t._hard mirnyi_m._hard 1
santoro_f._hard seppi_a._hard 1
ljubicic_i._hard koubek_s._hard 1
murray_a._hard rochus_o._hard 1
schuettler_r._hard pavel_a._hard 1
tipsarevic_j._hard ventura_s._hard 1
calleri_a._hard robredo_t._hard 1
wawrinka_s._hard martin_a._hard 1
davydenko_n._hard dorsch_b._hard 1
kiefer_n._hard de_chaunac_s._hard 1
rochus_c._hard karlovic_i._hard 1
tursunov_d._hard montanes_a._hard 1
johansson_t._hard berrer_m._hard 1
kohlschreiber_p._hard volandri_f._hard 1
ljubicic_i._hard tipsarevic_j._hard 1
tursunov_d._hard kiefer_n._hard 1
wawrinka_s._hard rochus_c._hard 1
murray_a._hard schuettler_r._hard 1
calleri_a._hard lee_h.t._hard 1
davydenko_n._hard santoro_f._hard 1
ljubicic_i._hard kohlschreiber_p._hard 1
murray_a._hard johansson_t._hard 1
wawrinka_s._hard calleri_a._hard 1
davydenko_n._hard tursunov_d._hard 1
wawrinka_s._hard ljubicic_i._hard 1
murray_a._hard davydenko_n._hard 1
murray_a._hard wawrinka_s._hard 1
melzer_j._hard eschauer_w._hard 1
almagro_n._hard acasuso_j._hard 1
benneteau_j._hard sela_d._hard 1
chela_j.i._hard king-turner_d._hard 1
mayer_f._hard querrey_s._hard 1
montanes_a._hard statham_r._hard 1
rochus_o._hard berrer_m._hard 1
kohlschreiber_p._hard russell_m._hard 1
massu_n._hard jones_g.d._hard 1
roitman_s._hard rosol_l._hard 1
cilic_m._hard cakl_t._hard 1
ferrero_j.c._hard levine_j._hard 1
llodra_m._hard lee_h.t._hard 1
ferrer_d._hard hernandez_o._hard 1
malisse_x._hard nieminen_j._hard 1
monaco_j._hard johansson_t._hard 1
benneteau_j._hard almagro_n._hard 1
mayer_f._hard chela_j.i._hard 1
kohlschreiber_p._hard cilic_m._hard 1
llodra_m._hard montanes_a._hard 1
ferrer_d._hard roitman_s._hard 1
ferrero_j.c._hard melzer_j._hard 1
massu_n._hard malisse_x._hard 1
monaco_j._hard rochus_o._hard 1
kohlschreiber_p._hard mayer_f._hard 1
ferrero_j.c._hard massu_n._hard 1
monaco_j._hard llodra_m._hard 1
benneteau_j._hard ferrer_d._hard 1
kohlschreiber_p._hard monaco_j._hard 1
ferrero_j.c._hard benneteau_j._hard 1
kohlschreiber_p._hard ferrero_j.c._hard 1
grosjean_s._hard luczak_p._hard 1
berdych_t._hard volandri_f._hard 1
verdasco_f._hard lopez_f._hard 1
calleri_a._hard jones_g._hard 1
santoro_f._hard blake_j._hard 1
simon_g._hard fish_m._hard 1
gasquet_r._hard andreev_i._hard 1
guccione_c._hard martin_a._hard 1
seppi_a._hard tsonga_j.w._hard 1
stepanek_r._hard robredo_t._hard 1
tursunov_d._hard wawrinka_s._hard 1
korolev_e._hard mathieu_p.h._hard 1
hewitt_l._hard mahut_n._hard 1
darcis_s._hard sirianni_j._hard 1
minar_i._hard jones_a._hard 1
moya_c._hard koubek_s._hard 1
tursunov_d._hard gasquet_r._hard 1
stepanek_r._hard seppi_a._hard 1
berdych_t._hard simon_g._hard 1
korolev_e._hard minar_i._hard 1
grosjean_s._hard verdasco_f._hard 1
santoro_f._hard darcis_s._hard 1
guccione_c._hard hewitt_l._hard 1
calleri_a._hard moya_c._hard 1
stepanek_r._hard calleri_a._hard 1
guccione_c._hard berdych_t._hard 1
tursunov_d._hard grosjean_s._hard 1
santoro_f._hard korolev_e._hard 1
guccione_c._hard stepanek_r._hard 1
tursunov_d._hard santoro_f._hard 1
tursunov_d._hard guccione_c._hard 1
karlovic_i._hard baker_j._hard 1
capdeville_p._hard klein_b._hard 1
schuettler_r._hard clement_a._hard 1
fish_m._hard pashanski_b._hard 1
mathieu_p.h._hard hanescu_v._hard 1
levine_j._hard vassallo-arguello_m._hard 1
gicquel_m._hard lu_y.h._hard 1
nieminen_j._hard dancevic_f._hard 1
simon_g._hard reynolds_b._hard 1
robredo_t._hard zverev_m._hard 1
sela_d._hard slanar_m._hard 1
andreev_i._hard pavel_a._hard 1
roddick_a._hard dlouhy_l._hard 1
vliegen_k._hard patience_o._hard 1
tsonga_j.w._hard murray_a._hard 1
berrer_m._hard young_d._hard 1
garcia-lopez_g._hard chela_j.i._hard 1
falla_a._hard anderson_k._hard 1
seppi_a._hard levy_h._hard 1
davydenko_n._hard llodra_m._hard 1
mahut_n._hard acasuso_j._hard 1
warburg_s._hard brzezicki_j.p._hard 1
youzhny_m._hard montcourt_m._hard 1
gasquet_r._hard lindahl_n._hard 1
calleri_a._hard horna_l._hard 1
kohlschreiber_p._hard karanusic_r._hard 1
lopez_f._hard odesnik_w._hard 1
serra_f._hard mayer_f._hard 1
wawrinka_s._hard benneteau_j._hard 1
korolev_e._hard granollers-pujol_m._hard 1
koubek_s._hard moya_c._hard 1
nadal-parera_r._hard troicki_v._hard 1
verdasco_f._hard ascione_t._hard 1
djokovic_n._hard becker_b._hard 1
haase_r._hard ljubicic_i._hard 1
jones_a._hard montanes_a._hard 1
delic_a._hard kendrick_r._hard 1
monaco_j._hard berlocq_c._hard 1
bolelli_s._hard ram_a._hard 1
tipsarevic_j._hard sirianni_j._hard 1
baghdatis_m._hard johansson_t._hard 1
grosjean_s._hard volandri_f._hard 1
lee_h.t._hard guccione_c._hard 1
nalbandian_d._hard smeets_r._hard 1
istomin_d._hard lacko_l._hard 1
cilic_m._hard almagro_n._hard 1
gremelmayr_d._hard roitman_s._hard 1
querrey_s._hard rochus_o._hard 1
safin_m._hard gulbis_e._hard 1
hewitt_l._hard darcis_s._hard 1
ferrero_j.c._hard kiefer_n._hard 1
ferrer_d._hard roger-vasselin_e._hard 1
melzer_j._hard vanek_j._hard 1
luczak_p._hard zabaleta_m._hard 1
blake_j._hard massu_n._hard 1
berdych_t._hard eschauer_w._hard 1
hernandez_o._hard minar_i._hard 1
tursunov_d._hard malisse_x._hard 1
russell_m._hard fognini_f._hard 1
santoro_f._hard isner_j._hard 1
spadea_v._hard stepanek_r._hard 1
dell'acqua_m._hard ventura_s._hard 1
gonzalez_f._hard economidis_k._hard 1
federer_r._hard hartfield_d._hard 1
mathieu_p.h._hard capdeville_p._hard 1
garcia-lopez_g._hard falla_a._hard 1
koubek_s._hard calleri_a._hard 1
nieminen_j._hard levine_j._hard 1
karlovic_i._hard sela_d._hard 1
tsonga_j.w._hard warburg_s._hard 1
gicquel_m._hard wawrinka_s._hard 1
nadal-parera_r._hard serra_f._hard 1
youzhny_m._hard seppi_a._hard 1
fish_m._hard robredo_t._hard 1
simon_g._hard schuettler_r._hard 1
andreev_i._hard vliegen_k._hard 1
davydenko_n._hard mahut_n._hard 1
kohlschreiber_p._hard korolev_e._hard 1
gasquet_r._hard lopez_f._hard 1
roddick_a._hard berrer_m._hard 1
berdych_t._hard hernandez_o._hard 1
ferrero_j.c._hard jones_a._hard 1
monaco_j._hard delic_a._hard 1
tipsarevic_j._hard verdasco_f._hard 1
federer_r._hard santoro_f._hard 1
djokovic_n._hard bolelli_s._hard 1
hewitt_l._hard istomin_d._hard 1
ferrer_d._hard dell'acqua_m._hard 1
querrey_s._hard tursunov_d._hard 1
cilic_m._hard melzer_j._hard 1
grosjean_s._hard haase_r._hard 1
spadea_v._hard gremelmayr_d._hard 1
nalbandian_d._hard luczak_p._hard 1
gonzalez_f._hard lee_h.t._hard 1
blake_j._hard russell_m._hard 1
baghdatis_m._hard safin_m._hard 1
davydenko_n._hard gicquel_m._hard 1
tsonga_j.w._hard garcia-lopez_g._hard 1
youzhny_m._hard karlovic_i._hard 1
mathieu_p.h._hard koubek_s._hard 1
nadal-parera_r._hard simon_g._hard 1
gasquet_r._hard andreev_i._hard 1
nieminen_j._hard fish_m._hard 1
kohlschreiber_p._hard roddick_a._hard 1
berdych_t._hard monaco_j._hard 1
blake_j._hard grosjean_s._hard 1
cilic_m._hard gonzalez_f._hard 1
federer_r._hard tipsarevic_j._hard 1
djokovic_n._hard querrey_s._hard 1
hewitt_l._hard baghdatis_m._hard 1
ferrero_j.c._hard nalbandian_d._hard 1
ferrer_d._hard spadea_v._hard 1
nieminen_j._hard kohlschreiber_p._hard 1
tsonga_j.w._hard gasquet_r._hard 1
youzhny_m._hard davydenko_n._hard 1
nadal-parera_r._hard mathieu_p.h._hard 1
blake_j._hard cilic_m._hard 1
federer_r._hard berdych_t._hard 1
ferrer_d._hard ferrero_j.c._hard 1
djokovic_n._hard hewitt_l._hard 1
nadal-parera_r._hard nieminen_j._hard 1
tsonga_j.w._hard youzhny_m._hard 1
djokovic_n._hard ferrer_d._hard 1
federer_r._hard blake_j._hard 1
tsonga_j.w._hard nadal-parera_r._hard 1
djokovic_n._hard federer_r._hard 1
djokovic_n._hard tsonga_j.w._hard 1
ventura_s._clay gaudio_g._clay 1
brzezicki_j.p._clay hernandez_o._clay 1
cuevas_p._clay coria_g._clay 1
acasuso_j._clay luczak_p._clay 1
hartfield_d._clay zabaleta_m._clay 1
monaco_j._clay lapentti_n._clay 1
roitman_s._clay massu_n._clay 1
granollers-pujol_m._clay pashanski_b._clay 1
gimeno-traver_d._clay schwank_e._clay 1
fognini_f._clay chela_j.i._clay 1
verdasco_f._clay podlipnik_h._clay 1
vassallo-arguello_m._clay patience_o._clay 1
berlocq_c._clay devilder_n._clay 1
marrero_d._clay garcia_a._clay 1
horna_l._clay calleri_a._clay 1
gonzalez_f._clay capdeville_p._clay 1
brzezicki_j.p._clay granollers-pujol_m._clay 1
acasuso_j._clay gimeno-traver_d._clay 1
monaco_j._clay vassallo-arguello_m._clay 1
cuevas_p._clay verdasco_f._clay 1
fognini_f._clay marrero_d._clay 1
ventura_s._clay roitman_s._clay 1
berlocq_c._clay horna_l._clay 1
gonzalez_f._clay hartfield_d._clay 1
ventura_s._clay fognini_f._clay 1
monaco_j._clay brzezicki_j.p._clay 1
cuevas_p._clay acasuso_j._clay 1
gonzalez_f._clay berlocq_c._clay 1
monaco_j._clay ventura_s._clay 1
gonzalez_f._clay cuevas_p._clay 1
gonzalez_f._clay monaco_j._clay 1
montanes_a._clay devilder_n._clay 1
fognini_f._clay vanek_j._clay 1
pashanski_b._clay vassallo-arguello_m._clay 1
lapentti_n._clay bellucci_t._clay 1
moya_c._clay ventura_s._clay 1
schwank_e._clay andreev_i._clay 1
coria_g._clay aldi_f._clay 1
minar_i._clay starace_p._clay 1
hernandez_o._clay cuevas_p._clay 1
almagro_n._clay massu_n._clay 1
roitman_s._clay calleri_a._clay 1
volandri_f._clay munoz_de_la_nava_d._clay 1
luczak_p._clay daniel_m._clay 1
patience_o._clay brzezicki_j.p._clay 1
decoud_s._clay acasuso_j._clay 1
berlocq_c._clay kuerten_g._clay 1
fognini_f._clay montanes_a._clay 1
hernandez_o._clay roitman_s._clay 1
minar_i._clay berlocq_c._clay 1
moya_c._clay patience_o._clay 1
almagro_n._clay pashanski_b._clay 1
volandri_f._clay coria_g._clay 1
lapentti_n._clay decoud_s._clay 1
schwank_e._clay luczak_p._clay 1
fognini_f._clay minar_i._clay 1
almagro_n._clay volandri_f._clay 1
lapentti_n._clay schwank_e._clay 1
moya_c._clay hernandez_o._clay 1
almagro_n._clay fognini_f._clay 1
